timestamp,open,high,low,close,volume
2022-03-31T12:00:00.000Z,47172.02,47624.09,46228.54,46463.18,5562.68369966
2022-03-31T16:00:00.000Z,46463.32,46505.62,45503.95,45595.55,5648.41371004
2022-03-31T20:00:00.000Z,45602.79,45876.58,45211,45528.45,2548.53913314
2022-04-01T00:00:00.000Z,45525.25,45655.42,44232.86,44614.99,4498.19185862
2022-04-01T04:00:00.000Z,44612.73,45115.7,44554.06,45030.7,1866.92077525
2022-04-01T08:00:00.000Z,45030.71,45338.35,45009.73,45082.74,1735.69090145
2022-04-01T12:00:00.000Z,45081.52,46739.24,44722,46545.39,5000.83903711
2022-04-01T16:00:00.000Z,46545.31,46607.89,45906,46390.69,3498.55027132
2022-04-01T20:00:00.000Z,46390.41,46452.94,46096.3,46296.34,1510.94313668
2022-04-02T00:00:00.000Z,46296.36,47219.46,46091.13,46616.08,1970.19465692
2022-04-02T04:00:00.000Z,46616.09,46696.52,46424.12,46607.24,820.38684147
2022-04-02T08:00:00.000Z,46607.23,46772.04,46505.35,46559.97,725.09778884
2022-04-02T12:00:00.000Z,46558.58,46958.05,46147.23,46309.74,1853.71770193
2022-04-02T16:00:00.000Z,46309.73,46500,45642.89,46139.73,1791.73558666
2022-04-02T20:00:00.000Z,46133.55,46356.9,45780,45826.27,1219.01016793
2022-04-03T00:00:00.000Z,45826.24,46087.87,45552.07,45965.12,1393.0997039
2022-04-03T04:00:00.000Z,45965.11,46590,45941.2,46386.96,1007.30175659
2022-04-03T08:00:00.000Z,46386.95,46466.82,46088.82,46267.38,763.81914005
2022-04-03T12:00:00.000Z,46263.87,46735.04,46198.15,46423.23,1221.21699541
2022-04-03T16:00:00.000Z,46423.51,46797.67,46230.36,46423.42,1653.4377781
2022-04-03T20:00:00.000Z,46423.91,47469.4,46275.09,46422.16,2734.89648483
2022-04-04T00:00:00.000Z,46420.08,46476.7,45760.32,46021.29,2512.3894423
2022-04-04T04:00:00.000Z,46021.29,46303.01,45846.18,46193.5,966.74507751
2022-04-04T08:00:00.000Z,46192.96,46306.62,45800,46164.61,1268.66582251
2022-04-04T12:00:00.000Z,46164.56,46375.06,45559.38,45647.12,3076.87255909
2022-04-04T16:00:00.000Z,45650.72,45964.96,45129.93,45950.72,3114.27736269
2022-04-04T20:00:00.000Z,45950.73,46900,45726.47,46596.83,2863.49085319
2022-04-05T00:00:00.000Z,46594.39,46784.22,46429,46660.33,1209.0128112
2022-04-05T04:00:00.000Z,46660.31,46886.11,46555.55,46716.53,974.83932564
2022-04-05T08:00:00.000Z,46716.53,46748.68,46520.34,46683.75,952.24039571
2022-04-05T12:00:00.000Z,46683.74,47200,45700,45770.82,4748.51200328
2022-04-05T16:00:00.000Z,45766.01,46198.17,45475.17,46031.58,3894.47823603
2022-04-05T20:00:00.000Z,46029.89,46119.6,45371.16,45506.5,2611.49031355
2022-04-06T00:00:00.000Z,45509.92,45523.25,44411,45225.35,3938.37803129
2022-04-06T04:00:00.000Z,45223.77,45520,45125.21,45281.55,1528.98688233
2022-04-06T08:00:00.000Z,45281.55,45468.81,44682.56,44833.91,2214.98182833
2022-04-06T12:00:00.000Z,44828.24,45000,43639.42,44160.31,6374.56605637
2022-04-06T16:00:00.000Z,44159.42,44286.67,43171.01,43744.29,7504.29021842
2022-04-06T20:00:00.000Z,43745.34,44035.86,43115.26,43166.7,2689.16982051
2022-04-07T00:00:00.000Z,43166.71,43560.64,42734.69,43286.59,3329.37288718
2022-04-07T04:00:00.000Z,43290.13,43548.44,43200.5,43445.69,1553.65852348
2022-04-07T08:00:00.000Z,43445.68,43847,43280.36,43764.68,1609.32537657
2022-04-07T12:00:00.000Z,43764.55,43908.58,43026.43,43327.89,2906.09316241
2022-04-07T16:00:00.000Z,43325.54,43832.61,43271.19,43397.09,2591.46080415
2022-04-07T20:00:00.000Z,43399.25,43750,43215,43452.18,1255.45537059
2022-04-08T00:00:00.000Z,43444.71,43706.89,43309.32,43617.65,1200.74343219
2022-04-08T04:00:00.000Z,43618.92,43784.39,43420.69,43768.95,974.88113508
2022-04-08T08:00:00.000Z,43771.23,44000,43266.63,43311.3,1225.06855589
2022-04-08T12:00:00.000Z,43311.41,43976.44,42755.59,43662.71,3387.43339637
2022-04-08T16:00:00.000Z,43663.78,43738.7,42424,42736.32,3281.11556734
2022-04-08T20:00:00.000Z,42734.8,42881.78,42112,42262.02,1860.27915021
2022-04-09T00:00:00.000Z,42261.9,42472.13,42118.96,42391.97,1210.32771449
2022-04-09T04:00:00.000Z,42390.84,42644.74,42347.9,42479.39,563.02207991
2022-04-09T08:00:00.000Z,42479.43,42551.14,42334.51,42455.51,418.78142324
2022-04-09T12:00:00.000Z,42454.17,42530.83,42195.6,42231.78,986.13762127
2022-04-09T16:00:00.000Z,42236.62,42649.47,42187.6,42528.77,821.83886321
2022-04-09T20:00:00.000Z,42529.73,42816.38,42403.93,42766.93,805.60919566
2022-04-10T00:00:00.000Z,42766.46,42914.73,42601.49,42793.31,654.76390759
2022-04-10T04:00:00.000Z,42793.27,42814.35,42589.24,42643.75,361.03059319
2022-04-10T08:00:00.000Z,42644.42,42739.97,42456.28,42701.16,467.9690234
2022-04-10T12:00:00.000Z,42701.16,42866.71,42535.49,42763.63,702.74562176
2022-04-10T16:00:00.000Z,42763.58,43300,42681.62,43261.12,1276.65407928
2022-04-10T20:00:00.000Z,43262.54,43443.32,41885.86,42165.96,2307.33045604
2022-04-11T00:00:00.000Z,42165.96,42424.14,41800,42120.99,1776.5445321
2022-04-11T04:00:00.000Z,42120.99,42363.9,42090.65,42326.65,613.98968332
2022-04-11T08:00:00.000Z,42319.76,42365.7,40977.54,41078.72,2360.06116349
2022-04-11T12:00:00.000Z,41078.64,41255.7,40563.07,40580.32,4013.00670237
2022-04-11T16:00:00.000Z,40580.31,40896.84,39761.03,39982.27,4771.91565537
2022-04-11T20:00:00.000Z,39981.12,40258.39,39204.59,39535.87,3693.85516425
2022-04-12T00:00:00.000Z,39535.88,39857.11,39287.48,39753.87,2013.71269015
2022-04-12T04:00:00.000Z,39749.95,40200,39625.21,40196.64,1372.36768097
2022-04-12T08:00:00.000Z,40196.64,40461.1,40042.53,40384.17,1208.03955166
2022-04-12T12:00:00.000Z,40387.38,40705.68,39811,40193.43,4088.33755293
2022-04-12T16:00:00.000Z,40193.98,40383.84,39263.13,39303.48,3354.33161597
2022-04-12T20:00:00.000Z,39303.86,40294.42,39250,40086.23,1829.62938228
2022-04-13T00:00:00.000Z,40086.7,40275.82,39550,40070.64,1681.0668736
2022-04-13T04:00:00.000Z,40068.98,40235.13,39872.9,40139.07,918.60938262
2022-04-13T08:00:00.000Z,40141.83,40211.03,39704.79,39728.59,1027.24920951
2022-04-13T12:00:00.000Z,39728.58,41426,39636.57,41167.91,3963.03196382
2022-04-13T16:00:00.000Z,41172.69,41570.88,40828,41075.78,2478.07903405
2022-04-13T20:00:00.000Z,41075.1,41392.96,41009.58,41146.68,1389.59734188
2022-04-14T00:00:00.000Z,41147.15,41512.43,41063.98,41324.35,1563.39082019
2022-04-14T04:00:00.000Z,41323.97,41422.74,41167,41274.65,838.17682414
2022-04-14T08:00:00.000Z,41274.85,41334.21,40850,40920.88,1232.29441184
2022-04-14T12:00:00.000Z,40922,41310,39927.2,39971.31,3737.87875191
2022-04-14T16:00:00.000Z,39971.32,40067.57,39573.8,39783.5,2321.7697587
2022-04-14T20:00:00.000Z,39782.41,40021.7,39663.34,39954.08,1326.86145371
2022-04-15T00:00:00.000Z,39953.62,40216.81,39770.22,40194,1067.28661436
2022-04-15T04:00:00.000Z,40195.82,40451.54,39951.65,40244.04,933.15034042
2022-04-15T08:00:00.000Z,40245.52,40398.17,40036.21,40225.26,836.0172187
2022-04-15T12:00:00.000Z,40225.26,40850,39950,40420.18,1420.43093295
2022-04-15T16:00:00.000Z,40420.21,40658.02,40232.9,40322.88,1377.72642838
2022-04-15T20:00:00.000Z,40322.88,40608.92,40277.7,40554.58,813.39981231
2022-04-16T00:00:00.000Z,40554.6,40699.99,40395.99,40446.62,762.04032169
2022-04-16T04:00:00.000Z,40446.61,40575,40374.53,40406.14,471.32884354
2022-04-16T08:00:00.000Z,40407.18,40504.18,40288.88,40428.85,482.63829823
2022-04-16T12:00:00.000Z,40428.61,40587.73,40005,40074.78,923.59681097
2022-04-16T16:00:00.000Z,40071.15,40266.55,40013.2,40227.6,698.54134012
2022-04-16T20:00:00.000Z,40228.47,40699.99,40193.2,40387.6,746.11729008
2022-04-17T00:00:00.000Z,40387.6,40441.72,40129.51,40236.8,557.39268664
2022-04-17T04:00:00.000Z,40235.06,40435.67,40231.91,40297.06,290.18083097
2022-04-17T08:00:00.000Z,40296.81,40539.9,40286.04,40474.23,363.67997147
2022-04-17T12:00:00.000Z,40474.23,40605.46,40206.06,40461.93,738.76863474
2022-04-17T16:00:00.000Z,40461.92,40492.92,39860,40381.53,1179.91919106
2022-04-17T20:00:00.000Z,40382.25,40463.54,39553.07,39683.54,1703.37362113
2022-04-18T00:00:00.000Z,39681.11,39900,39584.85,39824.41,1054.89176068
2022-04-18T04:00:00.000Z,39822.82,39860.78,38550,38938.06,2523.22210057
2022-04-18T08:00:00.000Z,38937.98,39131.6,38808.58,39014.29,1036.05615773
2022-04-18T12:00:00.000Z,39014.28,39613.85,39014.28,39263.97,2487.44501798
2022-04-18T16:00:00.000Z,39265.83,41099.07,39046.45,40683.33,4164.80794565
2022-04-18T20:00:00.000Z,40683.32,41100,40643.27,40803.58,1824.37125125
2022-04-19T00:00:00.000Z,40810.87,41268.44,40600.54,40701.58,1428.08711542
2022-04-19T04:00:00.000Z,40701.58,40889.85,40571.99,40693.78,688.08520832
2022-04-19T08:00:00.000Z,40693.78,41030.21,40585.81,40692.72,959.86080921
2022-04-19T12:00:00.000Z,40690.77,41772.94,40665.31,41458.5,3883.59854982
2022-04-19T16:00:00.000Z,41462.59,41559.38,41170.73,41435.01,1802.94857681
2022-04-19T20:00:00.000Z,41433.07,41549.37,41189.88,41503.85,1455.53344742
2022-04-20T00:00:00.000Z,41501.56,41561.86,41233.68,41407.08,1213.75321269
2022-04-20T04:00:00.000Z,41407.08,41644.88,41282,41363.26,1774.43830178
2022-04-20T08:00:00.000Z,41363.25,42209.58,41321.34,42111.71,2753.32914046
2022-04-20T12:00:00.000Z,42111.69,42197.1,41055.84,41275.95,3774.85737653
2022-04-20T16:00:00.000Z,41275.86,41466.35,40900,41207.4,3044.15356677
2022-04-20T20:00:00.000Z,41205.43,41684.08,41152.93,41377.61,2048.75232849
2022-04-21T00:00:00.000Z,41371.88,41792.54,41330.73,41706.15,1573.9700703
2022-04-21T04:00:00.000Z,41708.59,41946.38,41433.88,41868.1,945.19721396
2022-04-21T08:00:00.000Z,41868.43,42693.01,41760,42449.33,2442.65555117
2022-04-21T12:00:00.000Z,42452.43,43109.47,42129.62,42150.74,3537.49104732
2022-04-21T16:00:00.000Z,42155.41,42187.06,41210.12,41210.12,4563.23293802
2022-04-21T20:00:00.000Z,41214.86,41308.87,39744.75,40480.81,4141.80644606
2022-04-22T00:00:00.000Z,40483.38,40659.78,40224.17,40508.03,1743.40160275
2022-04-22T04:00:00.000Z,40506.99,40802.65,40293.19,40710.03,1690.71035202
2022-04-22T08:00:00.000Z,40709.74,40790.43,40145,40596.41,1462.70504593
2022-04-22T12:00:00.000Z,40592.86,40638.38,39319,39427.36,5913.65403184
2022-04-22T16:00:00.000Z,39427.29,39794.88,39174.8,39495.26,4452.30902824
2022-04-22T20:00:00.000Z,39495.25,39827.1,39410,39712.25,1608.5409872
2022-04-23T00:00:00.000Z,39712.2,39878.33,39416.52,39467.36,1172.57683994
2022-04-23T04:00:00.000Z,39466.24,39683.22,39296.19,39611.36,735.98502041
2022-04-23T08:00:00.000Z,39610.55,39703.91,39512.36,39623.74,891.42898047
2022-04-23T12:00:00.000Z,39623.75,39870.4,39549.79,39815.09,1449.39814718
2022-04-23T16:00:00.000Z,39814.12,39993.82,39666.05,39771.32,1257.17344386
2022-04-23T20:00:00.000Z,39770.13,39975.77,39350,39465.87,1450.60467179
2022-04-24T00:00:00.000Z,39459.63,39846.23,39428.09,39788.85,1318.15626132
2022-04-24T04:00:00.000Z,39788.85,39830.64,39643.26,39772.68,834.28756438
2022-04-24T08:00:00.000Z,39771.61,39821.41,39557.47,39618.7,622.03043391
2022-04-24T12:00:00.000Z,39618.7,39945.74,39360.94,39662.55,1110.47651175
2022-04-24T16:00:00.000Z,39663.65,39812.53,39000,39720.4,1621.91742394
2022-04-24T20:00:00.000Z,39720.1,39788.47,39436.4,39464.56,929.58837328
2022-04-25T00:00:00.000Z,39463.75,39521.7,38685,39262.8,2925.73545116
2022-04-25T04:00:00.000Z,39263.31,39271.61,38211,38465.65,2669.20895627
2022-04-25T08:00:00.000Z,38465.67,38949.18,38210.24,38841.22,2594.38709695
2022-04-25T12:00:00.000Z,38841.17,39418.15,38626,38980.51,5306.54452305
2022-04-25T16:00:00.000Z,38978.65,40376.51,38909.39,40227.41,4782.0778313
2022-04-25T20:00:00.000Z,40224.37,40605.3,40059.27,40439.22,2237.92147122
2022-04-26T00:00:00.000Z,40440.9,40782.87,40397.12,40549.87,1624.03841837
2022-04-26T04:00:00.000Z,40549.99,40700,40372.74,40591.85,1361.6782004
2022-04-26T08:00:00.000Z,40591.75,40817.16,40240.93,40470.39,1412.93711581
2022-04-26T12:00:00.000Z,40474.35,40626.72,38533.94,38564.12,5961.04870153
2022-04-26T16:00:00.000Z,38562.24,38880,37850,38270.01,7493.66563369
2022-04-26T20:00:00.000Z,38269.92,38458.6,37700,38113.82,3794.7461795
2022-04-27T00:00:00.000Z,38118.43,38484.82,37882.83,38350.08,2186.31545951
2022-04-27T04:00:00.000Z,38350.07,39095.36,38312.22,39094.86,2245.49196854
2022-04-27T08:00:00.000Z,39094.86,39236.16,38641.18,39024.53,2850.34032146
2022-04-27T12:00:00.000Z,39023.47,39470,38440.46,39007.68,6514.1967011
2022-04-27T16:00:00.000Z,39007.68,39300,38663.05,38859.81,4825.71085753
2022-04-27T20:00:00.000Z,38862.41,39400,38836.15,39251.11,2210.14118385
2022-04-28T00:00:00.000Z,39251.02,39695.3,39163.73,39354.09,2296.46121143
2022-04-28T04:00:00.000Z,39356.18,39665.79,39228.1,39393.32,1152.05983397
2022-04-28T08:00:00.000Z,39389.8,39898.18,39370.19,39696.78,1815.48318689
2022-04-28T12:00:00.000Z,39696.78,40308.78,38883.83,39450.54,5046.34428616
2022-04-28T16:00:00.000Z,39450.54,40400,39315.37,39988.83,4141.98896284
2022-04-28T20:00:00.000Z,39988.97,40230.75,39603.29,39743.22,2266.4930917
2022-04-29T00:00:00.000Z,39741.21,39926.8,39278.05,39526.11,1411.02757787
2022-04-29T04:00:00.000Z,39524.71,39631.64,39354.64,39603,1417.36351436
2022-04-29T08:00:00.000Z,39603.44,39638.59,38613.76,38753.33,2256.18521479
2022-04-29T12:00:00.000Z,38750.79,39395.47,38627.7,39001.78,4034.38482387
2022-04-29T16:00:00.000Z,39001.94,39074.44,38161.85,38324.66,3821.97340493
2022-04-29T20:00:00.000Z,38323.41,38665.13,38296.14,38593.1,1341.32539964
2022-04-30T00:00:00.000Z,38592.27,38795,38547.06,38660.69,1015.66046554
2022-04-30T04:00:00.000Z,38662.04,38779.57,38496.84,38665.36,576.28962244
2022-04-30T08:00:00.000Z,38665.58,38742.53,38539.5,38576.8,685.07751601
2022-04-30T12:00:00.000Z,38576.8,38643.51,38153.43,38478.11,1496.50769883
2022-04-30T16:00:00.000Z,38477.4,38619.36,38205.01,38473.51,1234.9491716
2022-04-30T20:00:00.000Z,38473.51,38473.51,37590,37644.1,1922.58752646
2022-05-01T00:00:00.000Z,37640.35,38086.33,37401,38052.44,1945.22793845
2022-05-01T04:00:00.000Z,38057.16,38177.49,37895.02,37978.71,631.52152029
2022-05-01T08:00:00.000Z,37976.75,38101.41,37870,37952.2,459.26948093
2022-05-01T12:00:00.000Z,37952.69,38639.31,37848.47,38495.05,999.26954069
2022-05-01T16:00:00.000Z,38495.05,38675.37,37732.61,37800.9,2354.15320831
2022-05-01T20:00:00.000Z,37799.83,38637,37676.78,38473.05,1591.45807087
2022-05-02T00:00:00.000Z,38469.49,38823.07,38365.7,38676.8,1517.56975109
2022-05-02T04:00:00.000Z,38677.09,39181.27,38601.02,38890.14,2492.65574148
2022-05-02T08:00:00.000Z,38886,39080.83,38473.37,38522.4,1728.10293339
2022-05-02T12:00:00.000Z,38522.4,39156.01,38239.79,38688.46,4619.50059665
2022-05-02T16:00:00.000Z,38690.81,38853,38041,38542.1,4808.5872485
2022-05-02T20:00:00.000Z,38550.43,38900,38268.23,38510.89,2780.56719187
2022-05-03T00:00:00.000Z,38510.88,38610,38294.83,38502.37,2351.48714191
2022-05-03T04:00:00.000Z,38502.37,38562.48,38372.9,38545.35,1649.21596436
2022-05-03T08:00:00.000Z,38544.05,38643.48,38261.92,38559.15,2021.76484658
2022-05-03T12:00:00.000Z,38561.83,38600,38147.55,38321,4113.24462311
2022-05-03T16:00:00.000Z,38320.48,38388.14,37505.01,37705,5339.79660397
2022-05-03T20:00:00.000Z,37701.91,38027.25,37510.98,37719.59,2471.48532096
2022-05-04T00:00:00.000Z,37719.58,38088.23,37651.38,38000.25,1645.68665712
2022-05-04T04:00:00.000Z,38000.24,38738.39,37928.89,38683.14,1942.09578181
2022-05-04T08:00:00.000Z,38685.81,39075.05,38654.31,38992.57,2582.27751044
2022-05-04T12:00:00.000Z,38992.58,39159.46,38644.41,38960.22,3909.85350408
2022-05-04T16:00:00.000Z,38960.1,40038.27,38574,39848.76,7916.28337701
2022-05-04T20:00:00.000Z,39846.82,39916.37,39589.2,39669.56,3517.75735988
2022-05-05T00:00:00.000Z,39669.56,39864.55,39532.61,39727.53,1958.68164789
2022-05-05T04:00:00.000Z,39727.53,39834.88,39496.6,39577.1,1778.24611598
2022-05-05T08:00:00.000Z,39576.7,39620.95,39388.88,39486.21,1461.02087108
2022-05-05T12:00:00.000Z,39486.2,39541.9,36509,36903.34,9390.06259558
2022-05-05T16:00:00.000Z,36903.31,37322.85,35568,36308.47,9917.58938848
2022-05-05T20:00:00.000Z,36300.01,36596.34,36116.74,36537.22,4327.39730416
2022-05-06T00:00:00.000Z,36537.22,36664.4,36129,36443.78,3496.00117954
2022-05-06T04:00:00.000Z,36443.49,36534.12,35817.5,36358.63,3759.28117429
2022-05-06T08:00:00.000Z,36356.01,36504.4,35569,35775.51,5906.97786528
2022-05-06T12:00:00.000Z,35774.33,36422.94,35255.4,35981.57,9261.08987277
2022-05-06T16:00:00.000Z,35981.21,36234.52,35818.86,35996.13,4632.61403841
2022-05-06T20:00:00.000Z,35995.97,36112.89,35855.76,35999.1,1570.68465181
2022-05-07T00:00:00.000Z,35999.1,36055.43,35739.14,35798.48,1407.62419431
2022-05-07T04:00:00.000Z,35799.64,35940.41,35703.24,35898.57,1271.98651253
2022-05-07T08:00:00.000Z,35899.42,36125,35856.14,36045.58,1310.17004231
2022-05-07T12:00:00.000Z,36045.57,36069.3,35850.66,35954.26,1392.77713829
2022-05-07T16:00:00.000Z,35954.57,35990.24,35836.74,35858.4,1383.97650298
2022-05-07T20:00:00.000Z,35856.51,35857.75,34785,35458,4605.91880142
2022-05-08T00:00:00.000Z,35458,35499.93,34201,34462.32,6746.94071633
2022-05-08T04:00:00.000Z,34461.9,34938.41,34307.9,34594.93,3411.46391026
2022-05-08T08:00:00.000Z,34593.49,34864.01,34482.75,34781.72,1512.41932175
2022-05-08T12:00:00.000Z,34779.7,34838.44,34278.29,34347.44,2802.93011546
2022-05-08T16:00:00.000Z,34350.69,34730.4,33701,34578.23,4934.4507005
2022-05-08T20:00:00.000Z,34575.03,34632.33,33914.35,34027.91,2949.30675629
2022-05-09T00:00:00.000Z,34033.49,34231.54,33256,33556.09,5340.40740427
2022-05-09T04:00:00.000Z,33556.09,33830.94,33328,33510.23,2520.71538938
2022-05-09T08:00:00.000Z,33510.11,33761.82,32635,33111.52,5772.59952694
2022-05-09T12:00:00.000Z,33109.28,33412.62,32054.9,32338.27,9844.48845509
2022-05-09T16:00:00.000Z,32341.84,32587.03,30311.99,30931.63,19679.25230809
2022-05-09T20:00:00.000Z,30931.63,31923.2,30010,30078.27,11978.99024388
2022-05-10T00:00:00.000Z,30078.27,31450.11,29735.05,30638.85,13703.72170384
2022-05-10T04:00:00.000Z,30638.98,32645.49,30594.49,31596.32,8360.5772378
2022-05-10T08:00:00.000Z,31599.62,32010.38,31234.18,31617.74,6903.43848113
2022-05-10T12:00:00.000Z,31619.69,32375.53,30842.79,31320.26,10700.52166404
2022-05-10T16:00:00.000Z,31320.22,31800,30953.96,31317.24,8974.23046608
2022-05-10T20:00:00.000Z,31315.99,31346.62,30152.94,31002.39,7175.52944993
2022-05-11T00:00:00.000Z,31002.39,31684.97,30609.99,31197.39,4890.31974315
2022-05-11T04:00:00.000Z,31196,31895.94,30200,30602.84,4842.57356367
2022-05-11T08:00:00.000Z,30604.7,32185.9,30368.03,31517.46,5821.1025649
2022-05-11T12:00:00.000Z,31519.98,31980.66,29026.26,30947.85,21819.39789306
2022-05-11T16:00:00.000Z,30948.53,31080.06,29122,29309.59,16850.50751723
2022-05-11T20:00:00.000Z,29303.91,29584.8,27682.38,28972.34,14972.32574297
2022-05-12T00:00:00.000Z,28977.75,30091.2,28199.1,28243.8,8523.88751305
2022-05-12T04:00:00.000Z,28240.59,28317.04,25338.53,27710,20836.19813601
2022-05-12T08:00:00.000Z,27723.6,28924.6,27050.81,28228.12,10794.64423689
2022-05-12T12:00:00.000Z,28220.13,29741.54,27700.34,28892.05,15410.09015999
2022-05-12T16:00:00.000Z,28892.43,29849.07,28083.14,28559.25,9297.44132101
2022-05-12T20:00:00.000Z,28557,29215.7,27932.8,28941.95,5840.34795154
2022-05-13T00:00:00.000Z,28941.95,30693.97,28662.7,30495.22,7402.0432658
2022-05-13T04:00:00.000Z,30499.8,30989.9,30069.3,30093.5,5779.90245977
2022-05-13T08:00:00.000Z,30093.49,30732.35,30091.95,30625.67,4686.37575997
2022-05-13T12:00:00.000Z,30625.67,30990,30187.04,30302.72,6684.12385186
2022-05-13T16:00:00.000Z,30308.8,30478.44,29339.33,30032.78,6049.96363982
2022-05-13T20:00:00.000Z,30033.24,30093.86,29142.03,29232.18,4042.54474431
2022-05-14T00:00:00.000Z,29234.73,29750,29155.38,29512.43,2447.23776997
2022-05-14T04:00:00.000Z,29513.47,29544,29154.09,29370.92,1365.65324769
2022-05-14T08:00:00.000Z,29373.53,29530.23,28752.1,29015.3,1918.65350225
2022-05-14T12:00:00.000Z,29011.17,29190.75,28605.28,28763.86,2875.99589671
2022-05-14T16:00:00.000Z,28760.79,29880.35,28564.38,29302.63,2950.69678396
2022-05-14T20:00:00.000Z,29302.76,30287.58,29259.24,30041.88,3687.23098345
2022-05-15T00:00:00.000Z,30041.9,30218.57,29507.73,29685.11,2506.1692389
2022-05-15T04:00:00.000Z,29685.11,30000,29436.06,29782.5,1918.58217191
2022-05-15T08:00:00.000Z,29782.39,30266.67,29510.01,30201.14,2095.01266797
2022-05-15T12:00:00.000Z,30201.13,30514.32,29741.35,29978.91,2700.30578687
2022-05-15T16:00:00.000Z,29978.2,30460.35,29902.81,30418.54,3003.8450325
2022-05-15T20:00:00.000Z,30417.21,31418.35,30317.68,31290.05,4216.97808736
2022-05-16T00:00:00.000Z,31290.02,31293.31,30166.21,30281.08,3982.73943443
2022-05-16T04:00:00.000Z,30286.51,30440.66,29277.77,29563.78,3084.86863417
2022-05-16T08:00:00.000Z,29563.75,30170.14,29404.61,29915.04,2817.85444517
2022-05-16T12:00:00.000Z,29915.19,30227.6,29286.86,29631.65,5347.60973009
2022-05-16T16:00:00.000Z,29629.34,29949.66,29055,29537.63,4293.41368246
2022-05-16T20:00:00.000Z,29537.62,30220.65,29500,29839.89,3119.69914721
2022-05-17T00:00:00.000Z,29839.89,30470.18,29742.85,30321.82,2562.45469983
2022-05-17T04:00:00.000Z,30320.09,30538.01,30197.59,30366.82,2263.86388936
2022-05-17T08:00:00.000Z,30366.81,30750,30236.76,30285.47,2422.36187378
2022-05-17T12:00:00.000Z,30284.55,30719.52,29896.9,30116.2,4407.55089353
2022-05-17T16:00:00.000Z,30113.56,30280.74,29415.01,30068,4814.48799657
2022-05-17T20:00:00.000Z,30058.48,30634,30011.53,30412.12,3362.58741398
2022-05-18T00:00:00.000Z,30412.1,30675.92,29700.56,29796.18,3934.87374695
2022-05-18T04:00:00.000Z,29795.99,30051.82,29645.44,29877.09,2710.01966253
2022-05-18T08:00:00.000Z,29877.09,30009.99,29702.37,29797.7,2385.80249732
2022-05-18T12:00:00.000Z,29797.63,29872.65,28827,28941.48,7908.84034665
2022-05-18T16:00:00.000Z,28941.47,29492.86,28699.57,29226.58,7189.16997811
2022-05-18T20:00:00.000Z,29227.48,29373.12,28605,28672.94,4219.7202042
2022-05-19T00:00:00.000Z,28671.5,29290.56,28645.2,29162.29,3516.70798354
2022-05-19T04:00:00.000Z,29162.31,29393.58,28994.03,29162.59,2942.82502578
2022-05-19T08:00:00.000Z,29161.55,29501.81,28813.3,29467.26,3303.40697412
2022-05-19T12:00:00.000Z,29467.23,30500,29309.58,30353.24,7498.79703592
2022-05-19T16:00:00.000Z,30353.3,30420.9,29886.24,29927.15,6932.77465762
2022-05-19T20:00:00.000Z,29924.58,30445.38,29898.42,30274.59,4815.45938072
2022-05-20T00:00:00.000Z,30274.59,30729.83,30085.14,30135.35,5157.77317789
2022-05-20T04:00:00.000Z,30135.34,30331.94,29809.27,30229.33,4337.20533383
2022-05-20T08:00:00.000Z,30225.84,30512.98,30071.26,30388.51,4566.24983543
2022-05-20T12:00:00.000Z,30387.59,30418.94,29038.41,29109.12,8663.57402556
2022-05-20T16:00:00.000Z,29108.9,29319.45,28690.92,29259,8750.58455097
2022-05-20T20:00:00.000Z,29257.15,29359.95,29081.46,29155.75,2852.80099553
2022-05-21T00:00:00.000Z,29155.74,29319.67,28913.26,29220.75,2170.73519113
2022-05-21T04:00:00.000Z,29222.24,29525,29159.82,29379.61,1823.78880636
2022-05-21T08:00:00.000Z,29379.61,29444.3,29108.99,29248.58,1656.9596889
2022-05-21T12:00:00.000Z,29248.58,29600,29134.03,29510.11,1920.40400656
2022-05-21T16:00:00.000Z,29510.1,29613.34,29350,29419.27,1394.97618448
2022-05-21T20:00:00.000Z,29416.92,29493.2,29264.59,29408.26,1031.61972463
2022-05-22T00:00:00.000Z,29407.4,29512,29293.46,29326.5,1050.91696237
2022-05-22T04:00:00.000Z,29326.5,29418.85,29211,29398.34,914.85185354
2022-05-22T08:00:00.000Z,29403.07,30276.9,29382.41,29854.86,2719.23204384
2022-05-22T12:00:00.000Z,29855.05,30190.77,29634.67,29808.86,2101.07575371
2022-05-22T16:00:00.000Z,29808.87,30150,29697.07,29897.5,2217.67004155
2022-05-22T20:00:00.000Z,29897.48,30457.9,29869,30260.87,2770.3899673
2022-05-23T00:00:00.000Z,30258.04,30424.75,30008.42,30134.08,3035.50931832
2022-05-23T04:00:00.000Z,30134.07,30635.39,30070.36,30426.07,2700.65266323
2022-05-23T08:00:00.000Z,30426.07,30591.89,30252.63,30366.32,2718.55104057
2022-05-23T12:00:00.000Z,30366.32,30600,29908.32,30336.89,6335.13008249
2022-05-23T16:00:00.000Z,30336.74,30499,29046.58,29061.14,6558.21797276
2022-05-23T20:00:00.000Z,29060.22,29468.08,28847.72,29082.52,4065.02147553
2022-05-24T00:00:00.000Z,29079.31,29306.83,29022.66,29275.11,1711.83342033
2022-05-24T04:00:00.000Z,29275.11,29408.21,29213.8,29372.23,1461.2164315
2022-05-24T08:00:00.000Z,29369.23,29400,29080.77,29260.49,2030.04125481
